symbol,date,p_up,pos,ret_next,strat_ret
AAPL,2024-06-04,0.2079942977549728,0,0.007820884826019947,0.0
AAPL,2024-06-05,0.19456469894856662,0,-0.007096540686677422,-0.0
AAPL,2024-06-06,0.17187282912002538,0,0.012392038847459208,0.0
AAPL,2024-06-07,0.1077183890206346,0,-0.019147769232301326,-0.0
AAPL,2024-06-10,0.19042345618593226,0,0.07264912559045644,0.0
AAPL,2024-06-11,0.10344989950335222,0,0.02857839054869915,0.0
AAPL,2024-06-12,0.09042720711584663,0,0.005491144359726752,0.0
AAPL,2024-06-13,0.07738883981885193,0,-0.008168409051202308,-0.0
AAPL,2024-06-14,0.08107487944302193,0,0.019671478976528656,0.0
AAPL,2024-06-17,0.09166614369761944,0,-0.010984469021671939,-0.0
AAPL,2024-06-18,0.08043251181013289,0,-0.021512906597537684,-0.0
AAPL,2024-06-20,0.06557154569704776,0,-0.010444426073609514,-0.0
AAPL,2024-06-21,0.0468186440428419,0,0.00313265159417897,0.0
AAPL,2024-06-24,0.06909336144951422,0,0.004468184574312861,0.0
AAPL,2024-06-25,0.057121006742887157,0,0.01999326794540668,0.0
AAPL,2024-06-26,0.040785807686059904,0,0.003985960626099017,0.0
AAPL,2024-06-27,0.05286352989332441,0,-0.016254137725925877,-0.0
AAPL,2024-06-28,0.06916729807301876,0,0.029104572333703782,0.0
AAPL,2024-07-01,0.059885407776845895,0,0.016239927439266166,0.0
AAPL,2024-07-02,0.09304114054194731,0,0.0058110444203451905,0.0
AAPL,2024-07-03,0.079084938856515,0,0.021620371113304726,0.0
AAPL,2024-07-05,0.06405539424807538,0,0.006538884025246272,0.0
AAPL,2024-07-08,0.04835237888097984,0,0.00377484559702701,0.0
AAPL,2024-07-09,0.05456959710150487,0,0.018803582252402418,0.0
AAPL,2024-07-10,0.04257450645374653,0,-0.023220827978926883,-0.0
AAPL,2024-07-11,0.08902230512520293,0,0.013050867277438316,0.0
AAPL,2024-07-12,0.04317056057060676,0,0.01674330147811176,0.0
AAPL,2024-07-15,0.03522168404335576,0,0.0017918662059346335,0.0
AAPL,2024-07-16,0.049384846270772796,0,-0.025295980990260425,-0.0
AAPL,2024-07-17,0.0433311353955074,0,-0.020534830945314275,-0.0
AAPL,2024-07-18,0.09436591934595674,0,0.0005799129586043783,0.0
AAPL,2024-07-19,0.054247849148671305,0,-0.0015602998017738567,-0.0
AAPL,2024-07-22,0.12926979638034977,0,0.004688282557118395,0.0
AAPL,2024-07-23,0.07914351119225402,0,-0.02875428371474653,-0.0
AAPL,2024-07-24,0.1277916232133371,0,-0.004804556718339459,-0.0
AAPL,2024-07-25,0.06025881626159912,0,0.002161024455525684,0.0
AAPL,2024-07-26,0.05448239134539913,0,0.0012846337432190769,0.0
AAPL,2024-07-29,0.050548837253409244,0,0.0025659711533103646,0.0
AAPL,2024-07-30,0.046450500747564266,0,0.014990853444005525,0.0
AAPL,2024-07-31,0.048678393792993824,0,-0.016750725819666967,-0.0
AAPL,2024-08-01,0.06975988879650638,0,0.006869389978967133,0.0
AAPL,2024-08-02,0.10353789075673679,0,-0.0481669985831521,-0.0
AAPL,2024-08-05,0.13826084085034743,0,-0.009748212850733573,-0.0
AAPL,2024-08-06,0.1492135690556955,0,0.01249824663455068,0.0
AAPL,2024-08-07,0.1226781134831928,0,0.016633257613904107,0.0
AAPL,2024-08-08,0.1264201006990442,0,0.013735914716165532,0.0
AAPL,2024-08-09,0.11629351796908408,0,0.005965562584919537,0.0
AAPL,2024-08-12,0.09325382603968592,0,0.017193056195245138,0.0
AAPL,2024-08-13,0.2118772143475582,0,0.002033700635211577,0.0
AAPL,2024-08-14,0.20683573407312394,0,0.01353057903429189,0.0
AAPL,2024-08-15,0.14820568368998768,0,0.0059184844421056315,0.0
AAPL,2024-08-16,0.13963655647888643,0,-0.0007078241979617816,-0.0
AAPL,2024-08-19,0.18419918607651753,0,0.0027446771387078517,0.0
AAPL,2024-08-20,0.1750823511842514,0,-0.00048563247988708813,-0.0
AAPL,2024-08-21,0.17744308795601296,0,-0.008259695969967673,-0.0
AAPL,2024-08-22,0.1913972603885245,0,0.010288146667049025,0.0
AAPL,2024-08-23,0.17486908949118413,0,0.0014988376978466444,0.0
AAPL,2024-08-26,0.1710492241109916,0,0.0037415535298863656,0.0
AAPL,2024-08-27,0.1440188737742487,0,-0.006753467940081581,-0.0
AAPL,2024-08-28,0.16284236253844658,0,0.014570125448949867,0.0
AAPL,2024-08-29,0.16913216616401022,0,-0.0034378924636161434,-0.0
AAPL,2024-08-30,0.13489878346071923,0,-0.027205221517637823,-0.0
AAPL,2024-09-03,0.2512556589208465,0,-0.00861874638471094,-0.0
AAPL,2024-09-04,0.1897180140313771,0,0.006927773316790065,0.0
AAPL,2024-09-05,0.20130356738515967,0,-0.007015008203708928,-0.0
AAPL,2024-09-06,0.23747697868459017,0,0.00040755518026269755,0.0
AAPL,2024-09-09,0.24984500120131528,0,-0.0036213980285901837,-0.0
AAPL,2024-09-10,0.3037719888250342,0,0.011585130365211915,0.0
AAPL,2024-09-11,0.22128027259590863,0,0.0004940295003250661,0.0
AAPL,2024-09-12,0.24332269779314425,0,-0.001212031545013148,-0.0
AAPL,2024-09-13,0.36848276111980427,0,-0.027775247981039364,-0.0
AAPL,2024-09-16,0.17992987746609984,0,0.0021726421320320544,0.0
AAPL,2024-09-17,0.18890618744483775,0,0.017989802463465043,0.0
AAPL,2024-09-18,0.16778711093806353,0,0.03706553348719566,0.0
AAPL,2024-09-19,0.30208690396077953,0,-0.002927418111763669,-0.0
AAPL,2024-09-20,0.20731085167543456,0,-0.007581050616453089,-0.0
AAPL,2024-09-23,0.2539931421513103,0,0.0039740093241191765,0.0
AAPL,2024-09-24,0.19583839249026316,0,-0.004398117700115112,-0.0
AAPL,2024-09-25,0.18453225323785827,0,0.005080219022305155,0.0
AAPL,2024-09-26,0.21610996290132783,0,0.0011866605511687833,0.0
AAPL,2024-09-27,0.2289206682828329,0,0.02287197360475246,0.0
AAPL,2024-09-30,0.14703342180785872,0,-0.029141602086406926,-0.0
AAPL,2024-10-01,0.1957676504848325,0,0.002519747352073054,0.0
AAPL,2024-10-02,0.23554733579093698,0,-0.004894614235498862,-0.0
AAPL,2024-10-03,0.1555091643204579,0,0.005007333238716605,0.0
AAPL,2024-10-04,0.1875557976878221,0,-0.022530866585506182,-0.0
AAPL,2024-10-07,0.16484500108948857,0,0.01840408582309916,0.0
AAPL,2024-10-08,0.15969984670560075,0,0.016698360908574017,0.0
AAPL,2024-10-09,0.11849777076693313,0,-0.0021782696463562568,-0.0
AAPL,2024-10-10,0.15475222786457318,0,-0.006505371454991304,-0.0
AAPL,2024-10-11,0.15711868981335728,0,0.01647989430765695,0.0
AAPL,2024-10-14,0.20143617236992167,0,0.011024656368842312,0.0
AAPL,2024-10-15,0.19136195301069317,0,-0.008851859184055066,-0.0
AAPL,2024-10-16,0.2236054449451009,0,0.001596320300009113,0.0
AAPL,2024-10-17,0.1716064152756576,0,0.01227657195109133,0.0
AAPL,2024-10-18,0.15138146171936848,0,0.006297854159740712,0.0
AAPL,2024-10-21,0.12235851606455621,0,-0.002621765597043635,-0.0
AAPL,2024-10-22,0.11806922378515046,0,-0.021623022514703605,-0.0
AAPL,2024-10-23,0.1725234394095385,0,-0.0008233107433687215,-0.0
AAPL,2024-10-24,0.1486253766402244,0,0.0036431292501519774,0.0
AAPL,2024-10-25,0.13931070683528587,0,0.008599413175243154,0.0
AAPL,2024-10-28,0.11965390577820065,0,0.0011568306749001334,0.0
AAPL,2024-10-29,0.18074982920961244,0,-0.015277922255336196,-0.0
AAPL,2024-10-30,0.1545769558465056,0,-0.01820948426885871,-0.0
AAPL,2024-10-31,0.1328282280047309,0,-0.013279624414008095,-0.0
AAPL,2024-11-01,0.09087597817829976,0,-0.004037544930633463,-0.0
AAPL,2024-11-04,0.1496158795992204,0,0.006486205472888695,0.0
AAPL,2024-11-05,0.17206444179024294,0,-0.0032669310248778505,-0.0
AAPL,2024-11-06,0.12781921639659694,0,0.02137210165565251,0.0
AAPL,2024-11-07,0.15776740937209402,0,-0.0022858669924307184,-0.0
AAPL,2024-11-08,0.15078578166404016,0,-0.01202859933719469,-0.0
AAPL,2024-11-11,0.1982056337660187,0,0.0,0.0
AAPL,2024-11-12,0.154903618345573,0,0.003969136184303723,0.0
AAPL,2024-11-13,0.17127107818910736,0,0.013770460957508002,0.0
AAPL,2024-11-14,0.18262597298846464,0,-0.014109198157391867,-0.0
AAPL,2024-11-15,0.1825099531815195,0,0.013422241210937491,0.0
AAPL,2024-11-18,0.18632473218472456,0,0.0011402267431117608,0.0
AAPL,2024-11-19,0.20491488306185024,0,0.0031540267415159917,0.0
AAPL,2024-11-20,0.274191315770278,0,-0.002096051211960992,-0.0
AAPL,2024-11-21,0.2219554458166245,0,0.005907539031537068,0.0
AAPL,2024-11-22,0.4660222527060743,0,0.013050855108212911,0.0
AAPL,2024-11-25,0.39893438891543553,0,0.009404399395912533,0.0
AAPL,2024-11-26,0.2724830598403011,0,-0.000553071063399857,-0.0
AAPL,2024-11-27,0.33369837648339673,0,0.01021584825308186,0.0
AAPL,2024-11-29,0.24619487555973588,0,0.009522582435425697,0.0
AAPL,2024-12-02,0.24855415439494788,0,0.01277180852859261,0.0
AAPL,2024-12-03,0.3097051856188113,0,0.0014836209330593153,0.0
AAPL,2024-12-04,0.2712182052373844,0,0.00012344668933361724,0.0
AAPL,2024-12-05,0.2788020436624456,0,-0.0008228972752098995,-0.0
AAPL,2024-12-06,0.21134838899963318,0,0.01610115187396466,0.0
AAPL,2024-12-09,0.1986921250980953,0,0.004133755916761572,0.0
AAPL,2024-12-10,0.1671130648443183,0,-0.005166076430661581,-0.0
AAPL,2024-12-11,0.15148701048891175,0,0.005963735599591624,0.0
AAPL,2024-12-12,0.15333829035111105,0,0.0006855870476785153,0.0
AAPL,2024-12-13,0.28996514828290343,0,0.011727676403724852,0.0
AAPL,2024-12-16,0.2094460463286478,0,0.009719576588042456,0.0
AAPL,2024-12-17,0.21349491884467797,0,-0.021421779893107784,-0.0
AAPL,2024-12-18,0.41671918503344685,0,0.007014675319362729,0.0
AAPL,2024-12-19,0.275874819595275,0,0.018815854651340613,0.0
AAPL,2024-12-20,0.2421588235675889,0,0.0030649485734630666,0.0
AAPL,2024-12-23,0.40099716627319665,0,0.011478073747524853,0.0
AAPL,2024-12-24,0.35441420810258495,0,0.003175742710589624,0.0
AAPL,2024-12-26,0.27433806609146444,0,-0.013242192962953925,-0.0
AAPL,2024-12-27,0.41227981903556343,0,-0.013263427513676485,-0.0
AAPL,2024-12-30,0.3669805562319905,0,-0.007057885808230857,-0.0
AAPL,2024-12-31,0.3328572756725757,0,-0.026235892155055618,-0.0
AAPL,2025-01-02,0.2807389869384886,0,-0.0020094545044057055,-0.0
AAPL,2025-01-03,0.23631815059774242,0,0.006738984983297502,0.0
AAPL,2025-01-06,0.10713265353669699,0,-0.011387727698501271,-0.0
AAPL,2025-01-07,0.11127964217079757,0,0.0020229974847978394,0.0
AAPL,2025-01-08,0.1708330047107664,0,-0.024103794471716178,-0.0
AAPL,2025-01-10,0.16992423450726155,0,-0.010344150913639716,-0.0
AAPL,2025-01-13,0.1587611945780168,0,-0.004778136289893098,-0.0
AAPL,2025-01-14,0.25652094215651305,0,0.019675910330543056,0.0
AAPL,2025-01-15,0.1236701807166984,0,-0.040400222002010655,-0.0
AAPL,2025-01-16,0.3729766146122398,0,0.007535272330218223,0.0
AAPL,2025-01-17,0.19723635366216968,0,-0.031915803436166845,-0.0
AAPL,2025-01-21,0.556205373896081,1,0.00534496247156202,0.00534496247156202
AAPL,2025-01-22,0.5657260715203002,1,-0.0007594967946863429,-0.0007594967946863429
AAPL,2025-01-23,0.5905511644895609,1,-0.003934565270516388,-0.003934565270516388
AAPL,2025-01-24,0.5080170366832142,0,0.03178024001189028,0.0
AAPL,2025-01-27,0.44162856445565857,0,0.036543956643956044,0.0
AAPL,2025-01-28,0.3918030408148265,0,0.004616830894303092,0.0
AAPL,2025-01-29,0.4438466424462189,0,-0.0073947370820001135,-0.0
AAPL,2025-01-30,0.5717392547015611,1,-0.006692185539787565,-0.006692185539787565
AAPL,2025-01-31,0.5197291870300936,0,-0.033855955479508704,-0.0
AAPL,2025-02-03,0.44599314294955333,0,0.021007888515072404,0.0
AAPL,2025-02-04,0.3531133376449472,0,-0.0014175336199687694,-0.0
AAPL,2025-02-05,0.2448659677853328,0,0.00322622272147699,0.0
AAPL,2025-02-06,0.34577879867593864,0,-0.023968769010513147,-0.0
AAPL,2025-02-07,0.23616743231228052,0,8.781361526644105e-05,0.0
AAPL,2025-02-10,0.29160583470439716,0,0.021831765227118938,0.0
AAPL,2025-02-11,0.16261634679395798,0,0.018270140526221557,0.0
AAPL,2025-02-12,0.2208275586391543,0,0.01967325435120615,0.0
AAPL,2025-02-13,0.19623622248610867,0,0.012710666748373622,0.0
AAPL,2025-02-14,0.16447269224892805,0,-0.0005314999164697243,-0.0
AAPL,2025-02-18,0.16331321791436318,0,0.001636167605379324,0.0
AAPL,2025-02-19,0.23519995896277987,0,0.003920475080696484,0.0
AAPL,2025-02-20,0.1698946054627118,0,-0.001138993520771736,-0.0
AAPL,2025-02-21,0.2185421697300864,0,0.00631237235794746,0.0
AAPL,2025-02-24,0.24136705244487422,0,-0.0002428685386501872,-0.0
AAPL,2025-02-25,0.2578228148146222,0,-0.027040126527384523,-0.0
AAPL,2025-02-26,0.29523407458110584,0,-0.012730893454915293,-0.0
AAPL,2025-02-27,0.17166619122349933,0,0.019131872009047424,0.0
AAPL,2025-02-28,0.13746080271044042,0,-0.01575420780800274,-0.0
AAPL,2025-03-03,0.25330269208894846,0,-0.00882244302938795,-0.0
AAPL,2025-03-04,0.16624776294247345,0,-0.0008052693108767661,-0.0
AAPL,2025-03-05,0.12965601237257812,0,-0.0017392197020257294,-0.0
AAPL,2025-03-06,0.10600229762643591,0,0.015892599600832114,0.0
AAPL,2025-03-07,0.11427967105657144,0,-0.04847957184759566,-0.0
AAPL,2025-03-10,0.2476346166984395,0,-0.029189377151217277,-0.0
AAPL,2025-03-11,0.33096989918636144,0,-0.017478720677234882,-0.0
AAPL,2025-03-12,0.4146247913554797,0,-0.03364366852013578,-0.0
AAPL,2025-03-13,0.5100433663455073,0,0.01817060735629683,0.0
AAPL,2025-03-14,0.2808650055451666,0,0.00238884488132296,0.0
AAPL,2025-03-17,0.23285076890350512,0,-0.006121483918662407,-0.0
AAPL,2025-03-18,0.2621950945738259,0,0.011989294383784266,0.0
AAPL,2025-03-19,0.18076180265933853,0,-0.0052964103352275416,-0.0
AAPL,2025-03-20,0.25916613001951944,0,0.019476870855058115,0.0
AAPL,2025-03-21,0.2105792468266593,0,0.011270405492856295,0.0
AAPL,2025-03-24,0.2338633243310075,0,0.013681893403326706,0.0
AAPL,2025-03-25,0.32277580179732096,0,-0.009921793165153625,-0.0
AAPL,2025-03-26,0.3265696603655643,0,0.010472655337889991,0.0
AAPL,2025-03-27,0.34229290329058926,0,-0.026580353115021937,-0.0
AAPL,2025-03-28,0.4627413636852761,0,0.019412625538381745,0.0
AAPL,2025-03-31,0.3646787216492607,0,0.0047719692760685994,0.0
AAPL,2025-04-01,0.3246796609557221,0,0.003136327526256366,0.0
AAPL,2025-04-02,0.36254320054530176,0,-0.09245610346452682,-0.0
AAPL,2025-04-03,0.21414334699913087,0,-0.07288743235713335,-0.0
AAPL,2025-04-04,0.43528876612187717,0,-0.036734249865053914,-0.0
AAPL,2025-04-07,0.22181007369896105,0,-0.049818186985832624,-0.0
AAPL,2025-04-08,0.4291824598373548,0,0.15328852926139658,0.0
AAPL,2025-04-09,0.15526078755966247,0,-0.04239380274487847,-0.0
AAPL,2025-04-10,0.04160010337574932,0,0.0405944533235465,0.0
AAPL,2025-04-11,0.031155641108480785,0,0.022054052538903912,0.0
AAPL,2025-04-14,0.09027357514515721,0,-0.0018763819612667154,-0.0
AAPL,2025-04-15,0.10542359043414809,0,-0.038933388448355366,-0.0
AAPL,2025-04-16,0.13272827382553376,0,0.013949613401343264,0.0
AAPL,2025-04-17,0.13659340030539868,0,-0.019392791899099593,-0.0
AAPL,2025-04-21,0.10508804117993399,0,0.03406503264808869,0.0
AAPL,2025-04-22,0.1451869312087816,0,0.024331633507028716,0.0
AAPL,2025-04-23,0.10427486971000625,0,0.018426143212158408,0.0
AAPL,2025-04-24,0.10874999640824332,0,0.0043672490446504675,0.0
AAPL,2025-04-25,0.09465262945527819,0,0.0041093301575299,0.0
AAPL,2025-04-28,0.14778152263688213,0,0.005091878401668248,0.0
AAPL,2025-04-29,0.17230726936009766,0,0.006107633374967891,0.0
AAPL,2025-04-30,0.1371090486273293,0,0.0038588579963234615,0.0
AAPL,2025-05-01,0.133332933593105,0,-0.0373617145464924,-0.0
AAPL,2025-05-02,0.1162988555270991,0,-0.03145851727226512,-0.0
AAPL,2025-05-05,0.23409775839348054,0,-0.0019106284075551816,-0.0
AAPL,2025-05-06,0.274296798142357,0,-0.011384789528862349,-0.0
AAPL,2025-05-07,0.4644856394138347,0,0.006318499328224592,0.0
AAPL,2025-05-08,0.13789159173903598,0,0.0052660552797889615,0.0
AAPL,2025-05-09,0.10722148541465477,0,0.06175386381009962,0.0
AAPL,2025-05-12,0.0918316444934405,0,0.010152281691776288,0.0
AAPL,2025-05-13,0.11005167665191969,0,-0.0028177845553216674,-0.0
AAPL,2025-05-14,0.08307222028474158,0,-0.004144515024837148,-0.0
AAPL,2025-05-15,0.12407059776894006,0,-0.0008985691376138805,-0.0
AAPL,2025-05-16,0.15165910384068035,0,-0.011739069355408915,-0.0
AAPL,2025-05-19,0.10306682358640812,0,-0.009196274452396014,-0.0
AAPL,2025-05-20,0.092547289506101,0,-0.02305909435553888,-0.0
AAPL,2025-05-21,0.12669217380874556,0,-0.003612230891026025,-0.0
AAPL,2025-05-22,0.10199292921575356,0,-0.03024432021966106,-0.0
AAPL,2025-05-23,0.13466234706091157,0,0.025298316860348224,0.0
AAPL,2025-05-27,0.1112374991276582,0,0.0010488559414427723,0.0
AAPL,2025-05-28,0.08438758955495118,0,-0.0023450814539321962,-0.0
AAPL,2025-05-29,0.13508702041346543,0,0.0045011711378339925,0.0
AAPL,2025-05-30,0.08963340119717467,0,0.0042319682295079986,0.0
AAPL,2025-06-02,0.10070740410900145,0,0.0077838738124602624,0.0
AAPL,2025-06-03,0.16492050801924069,0,-0.00221378923984783,-0.0
AAPL,2025-06-04,0.22351294603772476,0,-0.010797763348392997,-0.0
AAPL,2025-06-05,0.2031938259860379,0,0.0163983113495636,0.0
AAPL,2025-06-06,0.10814924354277712,0,-0.012112599268742419,-0.0
AAPL,2025-06-09,0.13098472664748959,0,0.0060560994747325125,0.0
AAPL,2025-06-10,0.13094407044864287,0,-0.019193760422328232,-0.0
AAPL,2025-06-11,0.19186519721768416,0,0.002112879422097258,0.0
AAPL,2025-06-12,0.14633771241107976,0,-0.013805221095031128,-0.0
AAPL,2025-06-13,0.14318732156789732,0,0.010028003315378786,0.0
AAPL,2025-06-16,0.13197693353219633,0,-0.014010678383989505,-0.0
AAPL,2025-06-17,0.27439991415825116,0,0.004804755900321256,0.0
AAPL,2025-06-18,0.1904367751280131,0,0.022484475164182616,0.0
AAPL,2025-06-20,0.16381571096114614,0,0.0024875621890547706,0.0
AAPL,2025-06-23,0.2974971099058286,0,-0.005955319842392948,-0.0
AAPL,2025-06-24,0.2970683649309562,0,0.0062905366332437485,0.0
AAPL,2025-06-25,0.2750030370677084,0,-0.002778316954637594,-0.0
AAPL,2025-06-26,0.2700777431930142,0,0.00039801905997349785,0.0
AAPL,2025-06-27,0.2546730992713155,0,0.020340144721736175,0.0
AAPL,2025-06-30,0.20236582351879792,0,0.012916163079025322,0.0
AAPL,2025-07-01,0.21551830765350874,0,0.022230752354752248,0.0
AAPL,2025-07-02,0.10583949163952512,0,0.005225007520218483,0.0
AAPL,2025-07-03,0.13855197156175242,0,-0.016857907057220234,-0.0
AAPL,2025-07-07,0.15636473206584123,0,0.00028577070476720756,0.0
AAPL,2025-07-08,0.12736933598335234,0,0.005380719548448543,0.0
AAPL,2025-07-09,0.18409098785579303,0,0.0060149866256142825,0.0
AAPL,2025-07-10,0.12401825313938633,0,-0.005884845244805148,-0.0
AAPL,2025-07-11,0.11561759302075467,0,-0.012028833590031152,-0.0
AAPL,2025-07-14,0.1417878957756464,0,0.0023487944810314243,0.0
AAPL,2025-07-15,0.14290312989079487,0,0.005021295245053015,0.0
AAPL,2025-07-16,0.16353761037315856,0,-0.0006661562010320532,-0.0
AAPL,2025-07-17,0.15190257979950375,0,0.005523228167424676,0.0
AAPL,2025-07-18,0.15107459731326542,0,0.006155900638530998,0.0
AAPL,2025-07-21,0.1254699422830607,0,0.00903613614246912,0.0
AAPL,2025-07-22,0.12650302812216452,0,-0.0011660448093142595,-0.0
AAPL,2025-07-23,0.13632188849924814,0,-0.0018211505989440546,-0.0
AAPL,2025-07-24,0.18647609821008423,0,0.0005614258002459849,0.0
AAPL,2025-07-25,0.16509488725820862,0,0.0007948296477664485,0.0
AAPL,2025-07-28,0.2193298021205518,0,-0.012987613826964783,-0.0
AAPL,2025-07-29,0.29619421069764074,0,-0.010507886476113892,-0.0
AAPL,2025-07-30,0.17378381634697937,0,-0.007079625476841711,-0.0
AAPL,2025-07-31,0.270900021627806,0,-0.025003624118486445,-0.0
AAPL,2025-08-01,0.33652290110972555,0,0.004792969647692269,0.0
AAPL,2025-08-04,0.15196400825742945,0,-0.002114619727876521,-0.0
AAPL,2025-08-05,0.10978657099881595,0,0.05090677076812433,0.0
AAPL,2025-08-06,0.10215559234415923,0,0.03179366367782821,0.0
AAPL,2025-08-07,0.08041766608402773,0,0.04235789381413979,0.0
AAPL,2025-08-08,0.21610726202321864,0,-0.009461579986856261,-0.0
AAPL,2025-08-11,0.14813392188433086,0,0.010872441677679756,0.0
AAPL,2025-08-12,0.29713147869125267,0,0.01602441991019199,0.0
AAPL,2025-08-13,0.16367299294337864,0,-0.0023571895917441354,-0.0
AAPL,2025-08-14,0.15079071207712347,0,-0.005112133549474374,-0.0
AAPL,2025-08-15,0.1092072201822284,0,-0.0030225698834628334,-0.0
AAPL,2025-08-18,0.1443624632615735,0,-0.001429259958971918,-0.0
AAPL,2025-08-19,0.1261628199001885,0,-0.019734572779050663,-0.0
AAPL,2025-08-20,0.1410654984126782,0,-0.004911289931109564,-0.0
AAPL,2025-08-21,0.14252691497737244,0,0.012716766064777785,0.0
AAPL,2025-08-22,0.17417149655907355,0,-0.0026343118159346535,-0.0
AAPL,2025-08-25,0.10242806628337639,0,0.009464667467088184,0.0
AAPL,2025-08-26,0.060601619904684594,0,0.00514590705653295,0.0
AAPL,2025-08-27,0.10129817965149898,0,0.008980832210059075,0.0
AAPL,2025-08-28,0.10376314617515409,0,-0.00180597769760249,-0.0
AAPL,2025-08-29,0.12013481615630159,0,-0.010424735828844955,-0.0
AAPL,2025-09-02,0.08284480194323081,0,0.038089848308826335,0.0
AAPL,2025-09-03,0.08444438113303962,0,0.005493343195739575,0.0
AAPL,2025-09-04,0.09635662852981122,0,-0.00037532879451496193,-0.0
AAPL,2025-09-05,0.09811989527460505,0,-0.007551410322323426,-0.0
AAPL,2025-09-08,0.08825365915391378,0,-0.014839409394815983,-0.0
AAPL,2025-09-09,0.1433806261371235,0,-0.03225949486019408,-0.0
AAPL,2025-09-10,0.1140229353689459,0,0.014286368839370622,0.0
AAPL,2025-09-11,0.07815764486126439,0,0.017562963814985233,0.0
AAPL,2025-09-12,0.11507949788342775,0,0.011235910376080627,0.0
AAPL,2025-09-15,0.08943779474315583,0,0.0061258849469238985,0.0
AAPL,2025-09-16,0.058024274012400234,0,0.0035272375318422533,0.0
AAPL,2025-09-17,0.07938910269920249,0,-0.0046445482440198305,-0.0
AAPL,2025-09-18,0.08518368044523073,0,0.03203293660995743,0.0
AAPL,2025-09-19,0.08106477480654992,0,0.04309566831880085,0.0
AAPL,2025-09-22,0.07103519382776241,0,-0.006443275472520216,-0.0
AAPL,2025-09-23,0.05071245775207625,0,-0.008332331793480807,-0.0
