symbol,mode,fold,split,task,horizon_days,model,n_rows,mae,rmse,r2,extra
GLD,walk,12,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.004124080643701213,0.005843148740394319,-0.7529267980138692,mean=0.00771214
GLD,walk,12,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.004154970531690715,0.0067249510227098235,-0.2693937128630046,mean=0.00771214
GLD,walk,12,val,volatility,10,EXTRATREES,116,0.003479160023988178,0.003929208544611133,0.20735256839959504,
GLD,walk,12,test,volatility,10,EXTRATREES,116,0.004182950214656463,0.005373901210158324,0.18941708010547653,
GLD,walk,12,val,volatility,10,XGB,116,0.0036957000519826613,0.0049018820916216675,-0.23366038334181094,
GLD,walk,12,test,volatility,10,XGB,116,0.0037728300393946785,0.005536306967174168,0.13968317640471628,
GLD,walk,12,val,volatility,10,LGBM,116,0.003720039197228051,0.00481427221533612,-0.18995676774553427,
GLD,walk,12,test,volatility,10,LGBM,116,0.0037954924217794895,0.005609888795139328,0.11666264575051555,
GLD,walk,12,val,volatility,10,HGB,116,0.0033209795029732836,0.003912555519068209,0.21405722928778081,
GLD,walk,12,test,volatility,10,HGB,116,0.004144011765213074,0.005431107716141521,0.17206751294049139,
GLD,walk,12,val,volatility,10,HYBRID_STACK_REG,116,0.0040961169704041515,0.005807002375341878,-0.7313062804489643,stacking regressor with Ridge meta
GLD,walk,12,test,volatility,10,HYBRID_STACK_REG,116,0.004136135706317741,0.006695815688958686,-0.25841843773078543,stacking regressor with Ridge meta
GLD,walk,13,val,volatility,10,BASELINE_PERSIST,116,0.002279266243476453,0.002823581234830513,0.532043077631267,pcol=persist_vol_kd
GLD,walk,13,test,volatility,10,BASELINE_PERSIST,116,0.01057754711423246,0.013855369626739701,-0.7665544033104519,pcol=persist_vol_kd
GLD,walk,13,val,volatility,10,BASELINE_ZERO,116,0.010420556197179822,0.0112082582600258,-6.3736337261271,
GLD,walk,13,test,volatility,10,BASELINE_ZERO,116,0.018298606527267378,0.02105965070698061,-3.081249184091128,
GLD,walk,13,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.003350110215420789,0.004933343807854026,-0.42852573186644705,mean=0.00771855
GLD,walk,13,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.011176187591059669,0.014852858721405503,-1.0300693979341853,mean=0.00771855
GLD,walk,13,val,volatility,10,EXTRATREES,116,0.002735698168600739,0.0035319490323318294,0.2677925255442787,
GLD,walk,13,test,volatility,10,EXTRATREES,116,0.008789841682381741,0.012253355359172578,-0.381658908643953,
GLD,walk,13,val,volatility,10,XGB,116,0.0029914921460729473,0.00426025716337256,-0.06531227911076054,
GLD,walk,13,test,volatility,10,XGB,116,0.010288315583774483,0.013942879773313476,-0.7889398952374258,
GLD,walk,13,val,volatility,10,LGBM,116,0.0031978941238092243,0.004509435569449566,-0.19357489194331245,
GLD,walk,13,test,volatility,10,LGBM,116,0.010288209199476728,0.01391624201930734,-0.7821109157177615,
GLD,walk,13,val,volatility,10,HGB,116,0.003008614703284218,0.003934601812448771,0.09132856145057311,
GLD,walk,13,test,volatility,10,HGB,116,0.009828865515569472,0.013537843314309258,-0.6865132242304683,
GLD,walk,13,val,volatility,10,HYBRID_STACK_REG,116,0.003334179473621856,0.0049111405582596725,-0.41569608162948857,stacking regressor with Ridge meta
GLD,walk,13,test,volatility,10,HYBRID_STACK_REG,116,0.011147478880033122,0.014822848941853086,-1.0218742900793072,stacking regressor with Ridge meta
^GSPC,walk,0,val,volatility,10,BASELINE_PERSIST,116,0.003585200484174827,0.004618150838941633,-0.2588136846763551,pcol=persist_vol_kd
^GSPC,walk,0,test,volatility,10,BASELINE_PERSIST,116,0.0037349901579455964,0.004675743882727956,-0.9137506274699434,pcol=persist_vol_kd
^GSPC,walk,0,val,volatility,10,BASELINE_ZERO,116,0.014839950061386569,0.015400211415045661,-12.998406268713506,
^GSPC,walk,0,test,volatility,10,BASELINE_ZERO,116,0.013878047971811414,0.014283702599697036,-16.859344543638336,
^GSPC,walk,0,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.006160805314367976,0.0073616708325695505,-2.19873319409047,mean=0.00873652
^GSPC,walk,0,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.005202189043374136,0.006152983675460026,-2.3140224272369587,mean=0.00873652
^GSPC,walk,0,val,volatility,10,EXTRATREES,116,0.0051245806729399365,0.007061835335819874,-1.9434753369665274,
^GSPC,walk,0,test,volatility,10,EXTRATREES,116,0.0034481068992851323,0.004497044646383028,-0.7702651341127702,
^GSPC,walk,0,val,volatility,10,XGB,116,0.005125430373018981,0.007305031613441453,-2.1497017181754794,
^GSPC,walk,0,test,volatility,10,XGB,116,0.004003086792422005,0.00531583719933446,-1.4735874072865562,
^GSPC,walk,0,val,volatility,10,LGBM,116,0.004204591011960456,0.006460073663415262,-1.463202792969402,
^GSPC,walk,0,test,volatility,10,LGBM,116,0.003303594981393495,0.004760563270432185,-0.9838123997863921,
^GSPC,walk,0,val,volatility,10,HGB,116,0.006286464868867793,0.00978219556952799,-4.648041904199342,
^GSPC,walk,0,test,volatility,10,HGB,116,0.005368082322407795,0.007402290576379536,-3.7964086330467444,
^GSPC,walk,0,val,volatility,10,HYBRID_STACK_REG,116,0.005966370498891161,0.007163641977581895,-2.028956060028623,stacking regressor with Ridge meta
^GSPC,walk,0,test,volatility,10,HYBRID_STACK_REG,116,0.005047102425529723,0.0059649483254238436,-2.114564210704615,stacking regressor with Ridge meta
^GSPC,walk,1,val,volatility,10,BASELINE_PERSIST,116,0.004188034907742016,0.005202433468763109,-0.6327416898629763,pcol=persist_vol_kd
^GSPC,walk,1,test,volatility,10,BASELINE_PERSIST,116,0.002823307214397284,0.003929370911029808,-0.4099927171938438,pcol=persist_vol_kd
^GSPC,walk,1,val,volatility,10,BASELINE_ZERO,116,0.014762994032647357,0.015314130656664957,-13.147806400355808,
^GSPC,walk,1,test,volatility,10,BASELINE_ZERO,116,0.012040511929781917,0.01248696549697595,-13.239168895717414,
^GSPC,walk,1,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.00591635350002703,0.007133016764779586,-2.0693817150756044,mean=0.00890609
^GSPC,walk,1,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.0032618146633758578,0.004557957848243685,-0.8971926218113888,mean=0.00890609
^GSPC,walk,1,val,volatility,10,EXTRATREES,116,0.004321178848049308,0.005567225822404483,-0.8697437400344856,
^GSPC,walk,1,test,volatility,10,EXTRATREES,116,0.002353801007553308,0.0031392584285030362,0.1000363760328622,
^GSPC,walk,1,val,volatility,10,XGB,116,0.004729564313238492,0.005833549451181617,-1.0529112733623247,
^GSPC,walk,1,test,volatility,10,XGB,116,0.002249864976561266,0.0030805649104561662,0.1333743351124803,
^GSPC,walk,1,val,volatility,10,LGBM,116,0.005269208930398344,0.007270822258984375,-2.1891244585224805,
^GSPC,walk,1,test,volatility,10,LGBM,116,0.0029513873921229636,0.0038637380308598613,-0.36328345275957474,
^GSPC,walk,1,val,volatility,10,HGB,116,0.005772828228070502,0.007937051438324488,-2.8003430546369747,
^GSPC,walk,1,test,volatility,10,HGB,116,0.004982614572594666,0.0057723551654586735,-2.0428245221432446,
^GSPC,walk,1,val,volatility,10,HYBRID_STACK_REG,116,0.0056055696961580985,0.006841693241161711,-1.8237848772464518,stacking regressor with Ridge meta
^GSPC,walk,1,test,volatility,10,HYBRID_STACK_REG,116,0.00311434577082985,0.00440413000685784,-0.7712957437745804,stacking regressor with Ridge meta
^GSPC,walk,2,val,volatility,10,BASELINE_PERSIST,116,0.0037349901579455964,0.004675743882727956,-0.9137506274699434,pcol=persist_vol_kd
^GSPC,walk,2,test,volatility,10,BASELINE_PERSIST,116,0.0021271433116232235,0.0026754959168688325,-0.701360887506586,pcol=persist_vol_kd
^GSPC,walk,2,val,volatility,10,BASELINE_ZERO,116,0.013878047971811414,0.014283702599697036,-16.859344543638336,
^GSPC,walk,2,test,volatility,10,BASELINE_ZERO,116,0.008465085933543356,0.008710055324699892,-17.03140992490778,
^GSPC,walk,2,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.004736221744038285,0.0057171471622688985,-1.8611633942932047,mean=0.00926699
^GSPC,walk,2,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.0018084173314651551,0.0022023712145494796,-0.1528396469992339,mean=0.00926699
^GSPC,walk,2,val,volatility,10,EXTRATREES,116,0.002658629152040978,0.003280122865185999,0.058188171429089164,
^GSPC,walk,2,test,volatility,10,EXTRATREES,116,0.002563353278108388,0.003239970377094309,-1.4949964874338124,
^GSPC,walk,2,val,volatility,10,XGB,116,0.002764743239047278,0.003981571508384908,-0.38769159352803584,
^GSPC,walk,2,test,volatility,10,XGB,116,0.002864370763824145,0.0033078631214676236,-1.6006560604115965,
^GSPC,walk,2,val,volatility,10,LGBM,116,0.0023749387813824306,0.003079812382794518,0.1697049687334844,
^GSPC,walk,2,test,volatility,10,LGBM,116,0.002800044132087786,0.0032533439948459943,-1.515636178623521,
^GSPC,walk,2,val,volatility,10,HGB,116,0.004636297620774935,0.005604082568827399,-1.7491153847328396,
^GSPC,walk,2,test,volatility,10,HGB,116,0.007817049623001022,0.0081988999751879,-14.97713982080872,
^GSPC,walk,2,val,volatility,10,HYBRID_STACK_REG,116,0.004413143430458766,0.005362236606229199,-1.516957391584151,stacking regressor with Ridge meta
^GSPC,walk,2,test,volatility,10,HYBRID_STACK_REG,116,0.0017832342328125462,0.0021950295721564436,-0.14516643608605495,stacking regressor with Ridge meta
^GSPC,walk,3,val,volatility,10,BASELINE_PERSIST,116,0.002823307214397284,0.003929370911029808,-0.4099927171938438,pcol=persist_vol_kd
^GSPC,walk,3,test,volatility,10,BASELINE_PERSIST,116,0.0017916613182013094,0.0022335437762080186,-1.3496877327160508,pcol=persist_vol_kd
^GSPC,walk,3,val,volatility,10,BASELINE_ZERO,116,0.012040511929781917,0.01248696549697595,-13.239168895717414,
^GSPC,walk,3,test,volatility,10,BASELINE_ZERO,116,0.006803336932293588,0.0069576241760392794,-21.800435595767937,
^GSPC,walk,3,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.0029242356350356754,0.004231724834775758,-0.6353309582234343,mean=0.00940288
^GSPC,walk,3,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.00269752204864454,0.00298005906347055,-3.182837137402217,mean=0.00940288
^GSPC,walk,3,val,volatility,10,EXTRATREES,116,0.002960200201679148,0.0036552605603161602,-0.2201339148289947,
^GSPC,walk,3,test,volatility,10,EXTRATREES,116,0.002431860392524277,0.002808430031983953,-2.714911130980599,
^GSPC,walk,3,val,volatility,10,XGB,116,0.0026537299627060282,0.0033065940419701343,0.0015356209898732542,
^GSPC,walk,3,test,volatility,10,XGB,116,0.0035149212055348897,0.0037982300932392662,-5.794910685270303,
^GSPC,walk,3,val,volatility,10,LGBM,116,0.0024735711545076965,0.003192911664196225,0.06901083893703375,
^GSPC,walk,3,test,volatility,10,LGBM,116,0.0028351483816613245,0.0031508562267003703,-3.676041808024287,
^GSPC,walk,3,val,volatility,10,HGB,116,0.006072310519205142,0.006761158664634129,-3.174582741327515,
^GSPC,walk,3,test,volatility,10,HGB,116,0.007904483624486995,0.008208453296689714,-30.735392570880766,
^GSPC,walk,3,val,volatility,10,HYBRID_STACK_REG,116,0.0027909967732025207,0.004102402887717056,-0.5369064611159935,stacking regressor with Ridge meta
^GSPC,walk,3,test,volatility,10,HYBRID_STACK_REG,116,0.002780836218623475,0.0030592095567884936,-3.407980519047957,stacking regressor with Ridge meta
^GSPC,walk,4,val,volatility,10,BASELINE_PERSIST,116,0.0021271433116232235,0.0026754959168688325,-0.701360887506586,pcol=persist_vol_kd
^GSPC,walk,4,test,volatility,10,BASELINE_PERSIST,116,0.001814219521329739,0.002155285608358003,-0.6900660431800085,pcol=persist_vol_kd
^GSPC,walk,4,val,volatility,10,BASELINE_ZERO,116,0.008465085933543356,0.008710055324699892,-17.03140992490778,
^GSPC,walk,4,test,volatility,10,BASELINE_ZERO,116,0.0066870992035708106,0.006889547196211957,-16.26932557261607,
^GSPC,walk,4,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.0019260409775655014,0.0023676081063969275,-0.3323167751329601,mean=0.00964753
^GSPC,walk,4,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.0030133767172733344,0.003393043035934728,-3.1886372844468216,mean=0.00964753
^GSPC,walk,4,val,volatility,10,EXTRATREES,116,0.002516524033202686,0.003049490017824198,-1.2102545420942068,
^GSPC,walk,4,test,volatility,10,EXTRATREES,116,0.002799948222551876,0.0031500717457195204,-2.6102303156574207,
^GSPC,walk,4,val,volatility,10,XGB,116,0.002632104328549011,0.0030308057941887193,-1.1832530586305943,
^GSPC,walk,4,test,volatility,10,XGB,116,0.003736344877123718,0.003990568098450991,-4.793799617865437,
^GSPC,walk,4,val,volatility,10,LGBM,116,0.002580656532855466,0.0029727463085537165,-1.100407481522267,
^GSPC,walk,4,test,volatility,10,LGBM,116,0.0033895869784039516,0.0036549004914956415,-3.860099187773039,
^GSPC,walk,4,val,volatility,10,HGB,116,0.003104639035630044,0.0037938327237245213,-2.4209302235678605,
^GSPC,walk,4,test,volatility,10,HGB,116,0.004632981713007071,0.004989231693753549,-8.056520260847819,
^GSPC,walk,4,val,volatility,10,HYBRID_STACK_REG,116,0.0019057197778994629,0.0023489217778367853,-0.3113691674896166,stacking regressor with Ridge meta
^GSPC,walk,4,test,volatility,10,HYBRID_STACK_REG,116,0.003034263882604554,0.0033954975380172483,-3.194699534430078,stacking regressor with Ridge meta
^GSPC,walk,5,val,volatility,10,BASELINE_PERSIST,116,0.0017916613182013094,0.0022335437762080186,-1.3496877327160508,pcol=persist_vol_kd
^GSPC,walk,5,test,volatility,10,BASELINE_PERSIST,116,0.0016977502520643464,0.0020690410347941183,-0.5587177225632844,pcol=persist_vol_kd
^GSPC,walk,5,val,volatility,10,BASELINE_ZERO,116,0.006803336932293588,0.0069576241760392794,-21.800435595767937,
^GSPC,walk,5,test,volatility,10,BASELINE_ZERO,116,0.006666622564136857,0.0068695196576781,-16.182328055900978,
^GSPC,walk,5,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.0029379445069044256,0.0032134720249143126,-3.8637389692053006,mean=0.00966747
^GSPC,walk,5,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.00305241470102746,0.003428050886138544,-3.278817716111016,mean=0.00966747
^GSPC,walk,5,val,volatility,10,EXTRATREES,116,0.002251577530587287,0.0026129227489787217,-2.2156913090827572,
^GSPC,walk,5,test,volatility,10,EXTRATREES,116,0.00304980872883345,0.003408648174363548,-3.2305187136592535,
^GSPC,walk,5,val,volatility,10,XGB,116,0.002794667801733607,0.0030795216462419514,-3.4667097656598447,
^GSPC,walk,5,test,volatility,10,XGB,116,0.003408844277368709,0.0037263691653485168,-4.0559296269658605,
^GSPC,walk,5,val,volatility,10,LGBM,116,0.0026690624129557376,0.0030069421533894195,-3.2586442129559074,
^GSPC,walk,5,test,volatility,10,LGBM,116,0.0033591011011321887,0.0036976064890815773,-3.9781805758276123,
^GSPC,walk,5,val,volatility,10,HGB,116,0.002230204798800567,0.0026561826385752573,-2.3230515564849785,
^GSPC,walk,5,test,volatility,10,HGB,116,0.003844513965263871,0.004301745131665301,-5.737807781056584,
^GSPC,walk,5,val,volatility,10,HYBRID_STACK_REG,116,0.0028623453636088263,0.0031420483439033448,-3.649935594561284,stacking regressor with Ridge meta
^GSPC,walk,5,test,volatility,10,HYBRID_STACK_REG,116,0.003042492641262127,0.0034107379192989313,-3.2357075243522626,stacking regressor with Ridge meta
^GSPC,walk,6,val,volatility,10,BASELINE_PERSIST,116,0.001814219521329739,0.002155285608358003,-0.6900660431800085,pcol=persist_vol_kd
^GSPC,walk,6,test,volatility,10,BASELINE_PERSIST,116,0.001525145556938808,0.0019185579001072342,-0.27156874716215684,pcol=persist_vol_kd
^GSPC,walk,6,val,volatility,10,BASELINE_ZERO,116,0.0066870992035708106,0.006889547196211957,-16.26932557261607,
^GSPC,walk,6,test,volatility,10,BASELINE_ZERO,116,0.006236019188663394,0.006463952202375439,-13.43398658764114,
^GSPC,walk,6,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.002937293092827685,0.0033213139777112433,-3.0134132899691686,mean=0.00956504
^GSPC,walk,6,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.0033290240254999453,0.003738601839668418,-3.828457969207352,mean=0.00956504
^GSPC,walk,6,val,volatility,10,EXTRATREES,116,0.0018176685828435039,0.0022168979538444342,-0.7880737318260371,
^GSPC,walk,6,test,volatility,10,EXTRATREES,116,0.002661165789911173,0.003014321517680775,-2.138839954554903,
^GSPC,walk,6,val,volatility,10,XGB,116,0.0024456427598486047,0.002810425905467537,-1.873679288964604,
^GSPC,walk,6,test,volatility,10,XGB,116,0.0035051410454558746,0.0038305298408569865,-4.068829983387431,
^GSPC,walk,6,val,volatility,10,LGBM,116,0.0022419066951674615,0.002574438487708234,-1.4113433679394767,
^GSPC,walk,6,test,volatility,10,LGBM,116,0.0030301531530697017,0.0033925565181673976,-2.9759801509728194,
^GSPC,walk,6,val,volatility,10,HGB,116,0.002348706479250225,0.0027309648268564425,-1.7134775418839694,
^GSPC,walk,6,test,volatility,10,HGB,116,0.004402776901639114,0.004777590000315934,-6.885110407741264,
^GSPC,walk,6,val,volatility,10,HYBRID_STACK_REG,116,0.0028620253468004723,0.0032335128423036912,-2.804023562278458,stacking regressor with Ridge meta
^GSPC,walk,6,test,volatility,10,HYBRID_STACK_REG,116,0.0033217412171403777,0.003719118366112983,-3.7782627336370274,stacking regressor with Ridge meta
^GSPC,walk,7,val,volatility,10,BASELINE_PERSIST,116,0.0016977502520643464,0.0020690410347941183,-0.5587177225632844,pcol=persist_vol_kd
^GSPC,walk,7,test,volatility,10,BASELINE_PERSIST,116,0.002983448677090798,0.0037920206981932286,-0.3232838544678658,pcol=persist_vol_kd
^GSPC,walk,7,val,volatility,10,BASELINE_ZERO,116,0.006666622564136857,0.0068695196576781,-16.182328055900978,
^GSPC,walk,7,test,volatility,10,BASELINE_ZERO,116,0.007378466503797352,0.008081351089439774,-5.010070478946348,
^GSPC,walk,7,val,volatility,10,BASELINE_MEAN_TRAIN,116,0.0028443260071574464,0.0032315698896757308,-2.8023874787571033,mean=0.0094409
^GSPC,walk,7,test,volatility,10,BASELINE_MEAN_TRAIN,116,0.0033288971140038428,0.0038884557435419137,-0.3914446523636046,mean=0.0094409
^GSPC,walk,7,val,volatility,10,EXTRATREES,116,0.0016095035716763993,0.00198327065913983,-0.4321656038713737,
^GSPC,walk,7,test,volatility,10,EXTRATREES,116,0.0028144097536458887,0.0035032357322707765,-0.12940664617199382,
^GSPC,walk,7,val,volatility,10,XGB,116,0.0016504641623993081,0.0020082871021326193,-0.4685233742440609,
^GSPC,walk,7,test,volatility,10,XGB,116,0.0029577599256144847,0.0034310236540264667,-0.08332568360094417,
^GSPC,walk,7,val,volatility,10,LGBM,116,0.0017251018256677147,0.002033983213305899,-0.5063434174158972,
^GSPC,walk,7,test,volatility,10,LGBM,116,0.0028877534636618444,0.003377899256272104,-0.05003796341707911,
^GSPC,walk,7,val,volatility,10,HGB,116,0.001954916107900272,0.0023315612002858944,-0.9793514085050385,
^GSPC,walk,7,test,volatility,10,HGB,116,0.0032066857619737167,0.0038951674905062933,-0.3962522597754985,
^GSPC,walk,7,val,volatility,10,HYBRID_STACK_REG,116,0.002680219763190175,0.003066476030619774,-2.4238002081493666,stacking regressor with Ridge meta
^GSPC,walk,7,test,volatility,10,HYBRID_STACK_REG,116,0.003266499630038188,0.0037983594250496056,-0.3277115441850629,stacking regressor with Ridge meta
^GSPC,walk,8,val,volatility,10,BASELINE_PERSIST,116,0.001525145556938808,0.0019185579001072342,-0.27156874716215684,pcol=persist_vol_kd
