symbol,mode,fold,split,task,horizon_days,model,n_rows,acc,balacc,f1,auc,posrate,threshold,extra
AAPL,walk,9,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5041322314049587,0.5,0.6703296703296703,0.5,0.5041322314049587,0.5,p_train=0.582
AAPL,walk,9,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6198347107438017,0.5,0.7653061224489796,0.5,0.6198347107438017,0.5,p_train=0.582
AAPL,walk,9,val,direction,5,LOGREG,121,0.5702479338842975,0.5670765027322404,0.6904761904761905,0.6275956284153006,0.5041322314049587,0.3,t_f1=0.6905 
AAPL,walk,9,test,direction,5,LOGREG,121,0.6115702479338843,0.49333333333333335,0.7589743589743589,0.6484057971014492,0.6198347107438017,0.3,t_f1=0.6905 
AAPL,walk,9,val,direction,5,HGB,121,0.5041322314049587,0.5,0.6703296703296703,0.4117486338797814,0.5041322314049587,0.05,t_f1=0.6703 
AAPL,walk,9,test,direction,5,HGB,121,0.6198347107438017,0.5,0.7653061224489796,0.5208695652173913,0.6198347107438017,0.05,t_f1=0.6703 
AAPL,walk,9,val,direction,5,XGB,121,0.5537190082644629,0.5501366120218579,0.6896551724137931,0.4819672131147541,0.5041322314049587,0.2,t_f1=0.6897 
AAPL,walk,9,test,direction,5,XGB,121,0.5206611570247934,0.4368115942028985,0.6704545454545454,0.5744927536231883,0.6198347107438017,0.2,t_f1=0.6897 
AAPL,walk,9,val,direction,5,LGBM,121,0.49586776859504134,0.4918032786885246,0.6629834254143646,0.446448087431694,0.5041322314049587,0.05,t_f1=0.6630 
AAPL,walk,9,test,direction,5,LGBM,121,0.6198347107438017,0.5,0.7653061224489796,0.5930434782608696,0.6198347107438017,0.05,t_f1=0.6630 
AAPL,walk,9,val,direction,5,RF,121,0.71900826446281,0.7172131147540983,0.7702702702702703,0.7300546448087432,0.5041322314049587,0.44999999999999996,t_f1=0.7703 
AAPL,walk,9,test,direction,5,RF,121,0.5867768595041323,0.49014492753623184,0.7282608695652174,0.5379710144927535,0.6198347107438017,0.44999999999999996,t_f1=0.7703 
AAPL,walk,9,val,direction,5,HYBRID_VOTING,121,0.5041322314049587,0.5,0.6703296703296703,0.46557377049180326,0.5041322314049587,0.05,t_f1=0.6703 soft-voting ensemble
AAPL,walk,9,test,direction,5,HYBRID_VOTING,121,0.6198347107438017,0.5,0.7653061224489796,0.5744927536231884,0.6198347107438017,0.05,t_f1=0.6703 soft-voting ensemble
AAPL,walk,9,val,direction,5,HYBRID_STACK,121,0.6033057851239669,0.6005464480874317,0.7037037037037037,0.605191256830601,0.5041322314049587,0.44999999999999996,t_f1=0.7037 stacking with StratifiedKFold(5) meta-LogReg
AAPL,walk,9,test,direction,5,HYBRID_STACK,121,0.5785123966942148,0.4750724637681159,0.7272727272727273,0.6037681159420291,0.6198347107438017,0.44999999999999996,t_f1=0.7037 stacking with StratifiedKFold(5) meta-LogReg
AAPL,walk,10,val,direction,5,BASELINE_ALL_ZERO,121,0.5537190082644629,0.5,0.0,0.5,0.4462809917355372,0.5,
AAPL,walk,10,test,direction,5,BASELINE_ALL_ZERO,121,0.2892561983471074,0.5,0.0,0.5,0.7107438016528925,0.5,
AAPL,walk,10,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.4462809917355372,0.5,0.6171428571428571,0.5,0.4462809917355372,0.5,p_train=0.581
AAPL,walk,10,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.7107438016528925,0.5,0.8309178743961353,0.5,0.7107438016528925,0.5,p_train=0.581
AAPL,walk,10,val,direction,5,LOGREG,121,0.4462809917355372,0.5,0.6171428571428571,0.6075179657269208,0.4462809917355372,0.05,t_f1=0.6171 
AAPL,walk,10,test,direction,5,LOGREG,121,0.7107438016528925,0.5,0.8309178743961353,0.6192691029900332,0.7107438016528925,0.05,t_f1=0.6171 
AAPL,walk,10,val,direction,5,HGB,121,0.6033057851239669,0.6202321724709785,0.6363636363636364,0.6625207296849087,0.4462809917355372,0.5499999999999999,t_f1=0.6364 
AAPL,walk,10,test,direction,5,HGB,121,0.49586776859504134,0.501328903654485,0.5793103448275863,0.5179401993355482,0.7107438016528925,0.5499999999999999,t_f1=0.6364 
AAPL,walk,10,val,direction,5,XGB,121,0.628099173553719,0.6498065229408513,0.6715328467153284,0.6984521835268104,0.4462809917355372,0.6,t_f1=0.6715 
AAPL,walk,10,test,direction,5,XGB,121,0.4462809917355372,0.4833887043189369,0.5037037037037037,0.43853820598006643,0.7107438016528925,0.6,t_f1=0.6715 
AAPL,walk,10,val,direction,5,LGBM,121,0.512396694214876,0.5489220563847429,0.6193548387096774,0.6163626312880043,0.4462809917355372,0.35,t_f1=0.6194 
AAPL,walk,10,test,direction,5,LGBM,121,0.45454545454545453,0.43837209302325586,0.5540540540540541,0.4617940199335548,0.7107438016528925,0.35,t_f1=0.6194 
AAPL,walk,10,val,direction,5,RF,121,0.6115702479338843,0.6384742951907131,0.6713286713286714,0.6824212271973467,0.4462809917355372,0.44999999999999996,t_f1=0.6713 
AAPL,walk,10,test,direction,5,RF,121,0.4214876033057851,0.440531561461794,0.4927536231884058,0.40863787375415284,0.7107438016528925,0.44999999999999996,t_f1=0.6713 
AAPL,walk,10,val,direction,5,HYBRID_VOTING,121,0.6694214876033058,0.6745439469320067,0.6610169491525424,0.6763405196241017,0.4462809917355372,0.6,t_f1=0.6610 soft-voting ensemble
AAPL,walk,10,test,direction,5,HYBRID_VOTING,121,0.39669421487603307,0.4993355481727575,0.37606837606837606,0.45382059800664454,0.7107438016528925,0.6,t_f1=0.6610 soft-voting ensemble
AAPL,walk,10,val,direction,5,HYBRID_STACK,121,0.4462809917355372,0.5,0.6171428571428571,0.43974571586511885,0.4462809917355372,0.05,t_f1=0.6171 stacking with StratifiedKFold(5) meta-LogReg
AAPL,walk,10,test,direction,5,HYBRID_STACK,121,0.7107438016528925,0.5,0.8309178743961353,0.5893687707641196,0.7107438016528925,0.05,t_f1=0.6171 stacking with StratifiedKFold(5) meta-LogReg
AAPL,walk,11,val,direction,5,BASELINE_ALL_ZERO,121,0.38016528925619836,0.5,0.0,0.5,0.6198347107438017,0.5,
AAPL,walk,11,test,direction,5,BASELINE_ALL_ZERO,121,0.4628099173553719,0.5,0.0,0.5,0.5371900826446281,0.5,
AAPL,walk,11,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6198347107438017,0.5,0.7653061224489796,0.5,0.6198347107438017,0.5,p_train=0.576
AAPL,walk,11,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5371900826446281,0.5,0.6989247311827957,0.5,0.5371900826446281,0.5,p_train=0.576
AAPL,walk,11,val,direction,5,LOGREG,121,0.6198347107438017,0.5,0.7653061224489796,0.6707246376811594,0.6198347107438017,0.05,t_f1=0.7653 
AAPL,walk,11,test,direction,5,LOGREG,121,0.5371900826446281,0.5,0.6989247311827957,0.5967032967032968,0.5371900826446281,0.05,t_f1=0.7653 
AAPL,walk,11,val,direction,5,HGB,121,0.6115702479338843,0.49333333333333335,0.7589743589743589,0.4715942028985507,0.6198347107438017,0.05,t_f1=0.7590 
AAPL,walk,11,test,direction,5,HGB,121,0.5537190082644629,0.5228021978021978,0.6931818181818182,0.5447802197802198,0.5371900826446281,0.05,t_f1=0.7590 
AAPL,walk,11,val,direction,5,XGB,121,0.628099173553719,0.5108695652173914,0.7692307692307693,0.46637681159420297,0.6198347107438017,0.1,t_f1=0.7692 
AAPL,walk,11,test,direction,5,XGB,121,0.4214876033057851,0.41208791208791207,0.5,0.42692307692307696,0.5371900826446281,0.1,t_f1=0.7692 
AAPL,walk,11,val,direction,5,LGBM,121,0.6198347107438017,0.5,0.7653061224489796,0.46608695652173915,0.6198347107438017,0.05,t_f1=0.7653 
AAPL,walk,11,test,direction,5,LGBM,121,0.5537190082644629,0.5252747252747253,0.686046511627907,0.5307692307692308,0.5371900826446281,0.05,t_f1=0.7653 
AAPL,walk,11,val,direction,5,RF,121,0.6198347107438017,0.5,0.7653061224489796,0.4402898550724638,0.6198347107438017,0.05,t_f1=0.7653 
AAPL,walk,11,test,direction,5,RF,121,0.5371900826446281,0.5,0.6989247311827957,0.5354395604395604,0.5371900826446281,0.05,t_f1=0.7653 
AAPL,walk,11,val,direction,5,HYBRID_VOTING,121,0.6198347107438017,0.5,0.7653061224489796,0.4855072463768116,0.6198347107438017,0.05,t_f1=0.7653 soft-voting ensemble
AAPL,walk,11,test,direction,5,HYBRID_VOTING,121,0.5371900826446281,0.5,0.6989247311827957,0.5153846153846153,0.5371900826446281,0.05,t_f1=0.7653 soft-voting ensemble
AAPL,walk,11,val,direction,5,HYBRID_STACK,121,0.6776859504132231,0.5886956521739131,0.7868852459016393,0.6684057971014493,0.6198347107438017,0.49999999999999994,t_f1=0.7869 stacking with StratifiedKFold(5) meta-LogReg
AAPL,walk,11,test,direction,5,HYBRID_STACK,121,0.5371900826446281,0.5,0.6989247311827957,0.5706043956043956,0.5371900826446281,0.49999999999999994,t_f1=0.7869 stacking with StratifiedKFold(5) meta-LogReg
AAPL,walk,12,val,direction,5,BASELINE_ALL_ZERO,121,0.2892561983471074,0.5,0.0,0.5,0.7107438016528925,0.5,
AAPL,walk,12,test,direction,5,BASELINE_ALL_ZERO,121,0.49586776859504134,0.5,0.0,0.5,0.5041322314049587,0.5,
AAPL,walk,12,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.7107438016528925,0.5,0.8309178743961353,0.5,0.7107438016528925,0.5,p_train=0.574
AAPL,walk,12,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5041322314049587,0.5,0.6703296703296703,0.5,0.5041322314049587,0.5,p_train=0.574
AAPL,walk,12,val,direction,5,LOGREG,121,0.7107438016528925,0.5,0.8309178743961353,0.6504983388704318,0.7107438016528925,0.05,t_f1=0.8309 
AAPL,walk,12,test,direction,5,LOGREG,121,0.5041322314049587,0.5,0.6703296703296703,0.49344262295081964,0.5041322314049587,0.05,t_f1=0.8309 
AAPL,walk,12,val,direction,5,HGB,121,0.6776859504132231,0.47674418604651164,0.8078817733990148,0.4704318936877076,0.7107438016528925,0.05,t_f1=0.8079 
AAPL,walk,12,test,direction,5,HGB,121,0.49586776859504134,0.4919398907103825,0.659217877094972,0.44972677595628413,0.5041322314049587,0.05,t_f1=0.8079 
AAPL,walk,12,val,direction,5,XGB,121,0.6611570247933884,0.49053156146179405,0.7897435897435897,0.45880398671096345,0.7107438016528925,0.05,t_f1=0.7897 
AAPL,walk,12,test,direction,5,XGB,121,0.512396694214876,0.5084699453551913,0.6703910614525139,0.5133879781420766,0.5041322314049587,0.05,t_f1=0.7897 
AAPL,walk,12,val,direction,5,LGBM,121,0.6776859504132231,0.48521594684385383,0.8059701492537313,0.45714285714285713,0.7107438016528925,0.05,t_f1=0.8060 
AAPL,walk,12,test,direction,5,LGBM,121,0.45454545454545453,0.45109289617486337,0.6162790697674418,0.5191256830601093,0.5041322314049587,0.05,t_f1=0.8060 
AAPL,walk,12,val,direction,5,RF,121,0.7107438016528925,0.5,0.8309178743961353,0.42890365448504986,0.7107438016528925,0.05,t_f1=0.8309 
AAPL,walk,12,test,direction,5,RF,121,0.5041322314049587,0.5,0.6703296703296703,0.5087431693989071,0.5041322314049587,0.05,t_f1=0.8309 
AAPL,walk,12,val,direction,5,HYBRID_VOTING,121,0.7107438016528925,0.5,0.8309178743961353,0.467109634551495,0.7107438016528925,0.05,t_f1=0.8309 soft-voting ensemble
AAPL,walk,12,test,direction,5,HYBRID_VOTING,121,0.5041322314049587,0.5,0.6703296703296703,0.5005464480874317,0.5041322314049587,0.05,t_f1=0.8309 soft-voting ensemble
AAPL,walk,12,val,direction,5,HYBRID_STACK,121,0.743801652892562,0.5656146179401993,0.845771144278607,0.5774086378737542,0.7107438016528925,0.5499999999999999,t_f1=0.8458 stacking with StratifiedKFold(5) meta-LogReg
AAPL,walk,12,test,direction,5,HYBRID_STACK,121,0.5041322314049587,0.5,0.6703296703296703,0.4191256830601093,0.5041322314049587,0.5499999999999999,t_f1=0.8458 stacking with StratifiedKFold(5) meta-LogReg
AAPL,walk,13,val,direction,5,BASELINE_ALL_ZERO,121,0.4628099173553719,0.5,0.0,0.5,0.5371900826446281,0.5,
AAPL,walk,13,test,direction,5,BASELINE_ALL_ZERO,121,0.49586776859504134,0.5,0.0,0.5,0.5041322314049587,0.5,
AAPL,walk,13,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5371900826446281,0.5,0.6989247311827957,0.5,0.5371900826446281,0.5,p_train=0.577
AAPL,walk,13,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5041322314049587,0.5,0.6703296703296703,0.5,0.5041322314049587,0.5,p_train=0.577
AAPL,walk,13,val,direction,5,LOGREG,121,0.5371900826446281,0.5,0.6989247311827957,0.6041208791208791,0.5371900826446281,0.05,t_f1=0.6989 
AAPL,walk,13,test,direction,5,LOGREG,121,0.5041322314049587,0.5,0.6703296703296703,0.43169398907103823,0.5041322314049587,0.05,t_f1=0.6989 
AAPL,walk,13,val,direction,5,HGB,121,0.5371900826446281,0.5012362637362637,0.6956521739130435,0.4725274725274725,0.5371900826446281,0.05,t_f1=0.6957 
AAPL,walk,13,test,direction,5,HGB,121,0.4628099173553719,0.45901639344262296,0.632768361581921,0.4092896174863388,0.5041322314049587,0.05,t_f1=0.6957 
AAPL,walk,13,val,direction,5,XGB,121,0.5289256198347108,0.49354395604395607,0.6885245901639344,0.4945054945054945,0.5371900826446281,0.05,t_f1=0.6885 
AAPL,walk,13,test,direction,5,XGB,121,0.49586776859504134,0.4918032786885246,0.6629834254143646,0.34808743169398904,0.5041322314049587,0.05,t_f1=0.6885 
AAPL,walk,13,val,direction,5,LGBM,121,0.5454545454545454,0.5114010989010989,0.6961325966850829,0.5010989010989011,0.5371900826446281,0.05,t_f1=0.6961 
AAPL,walk,13,test,direction,5,LGBM,121,0.49586776859504134,0.4918032786885246,0.6629834254143646,0.3860655737704918,0.5041322314049587,0.05,t_f1=0.6961 
AAPL,walk,13,val,direction,5,RF,121,0.5371900826446281,0.5,0.6989247311827957,0.5554945054945055,0.5371900826446281,0.05,t_f1=0.6989 
AAPL,walk,13,test,direction,5,RF,121,0.5041322314049587,0.5,0.6703296703296703,0.555464480874317,0.5041322314049587,0.05,t_f1=0.6989 
AAPL,walk,13,val,direction,5,HYBRID_VOTING,121,0.5371900826446281,0.5,0.6989247311827957,0.49862637362637363,0.5371900826446281,0.05,t_f1=0.6989 soft-voting ensemble
AAPL,walk,13,test,direction,5,HYBRID_VOTING,121,0.5041322314049587,0.5,0.6703296703296703,0.3734972677595628,0.5041322314049587,0.05,t_f1=0.6989 soft-voting ensemble
AAPL,walk,13,val,direction,5,HYBRID_STACK,121,0.5537190082644629,0.5190934065934066,0.7032967032967034,0.5184065934065935,0.5371900826446281,0.5499999999999999,t_f1=0.7033 stacking with StratifiedKFold(5) meta-LogReg
AAPL,walk,13,test,direction,5,HYBRID_STACK,121,0.512396694214876,0.5086065573770492,0.6666666666666666,0.6027322404371585,0.5041322314049587,0.5499999999999999,t_f1=0.7033 stacking with StratifiedKFold(5) meta-LogReg
AAPL,walk,14,val,direction,5,BASELINE_ALL_ZERO,121,0.49586776859504134,0.5,0.0,0.5,0.5041322314049587,0.5,
AAPL,walk,14,test,direction,5,BASELINE_ALL_ZERO,121,0.4628099173553719,0.5,0.0,0.5,0.5371900826446281,0.5,
AAPL,walk,14,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5041322314049587,0.5,0.6703296703296703,0.5,0.5041322314049587,0.5,p_train=0.583
AAPL,walk,14,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5371900826446281,0.5,0.6989247311827957,0.5,0.5371900826446281,0.5,p_train=0.583
AAPL,walk,14,val,direction,5,LOGREG,121,0.5041322314049587,0.5,0.6703296703296703,0.476775956284153,0.5041322314049587,0.05,t_f1=0.6703 
AAPL,walk,14,test,direction,5,LOGREG,121,0.5371900826446281,0.5,0.6989247311827957,0.41401098901098904,0.5371900826446281,0.05,t_f1=0.6703 
AAPL,walk,14,val,direction,5,HGB,121,0.5041322314049587,0.5,0.6703296703296703,0.47732240437158474,0.5041322314049587,0.05,t_f1=0.6703 
AAPL,walk,14,test,direction,5,HGB,121,0.5454545454545454,0.5138736263736263,0.6892655367231638,0.4398351648351648,0.5371900826446281,0.05,t_f1=0.6703 
AAPL,walk,14,val,direction,5,XGB,121,0.5041322314049587,0.5,0.6703296703296703,0.47759562841530057,0.5041322314049587,0.05,t_f1=0.6703 
AAPL,walk,14,test,direction,5,XGB,121,0.5371900826446281,0.5037087912087912,0.6888888888888889,0.38324175824175827,0.5371900826446281,0.05,t_f1=0.6703 
AAPL,walk,14,val,direction,5,LGBM,121,0.512396694214876,0.5083333333333333,0.6740331491712708,0.5270491803278688,0.5041322314049587,0.2,t_f1=0.6740 
AAPL,walk,14,test,direction,5,LGBM,121,0.48760330578512395,0.46744505494505495,0.6075949367088608,0.43873626373626373,0.5371900826446281,0.2,t_f1=0.6740 
AAPL,walk,14,val,direction,5,RF,121,0.5041322314049587,0.5,0.6703296703296703,0.474863387978142,0.5041322314049587,0.05,t_f1=0.6703 
AAPL,walk,14,test,direction,5,RF,121,0.5371900826446281,0.5,0.6989247311827957,0.44835164835164837,0.5371900826446281,0.05,t_f1=0.6703 
AAPL,walk,14,val,direction,5,HYBRID_VOTING,121,0.5041322314049587,0.5,0.6703296703296703,0.491256830601093,0.5041322314049587,0.05,t_f1=0.6703 soft-voting ensemble
AAPL,walk,14,test,direction,5,HYBRID_VOTING,121,0.5371900826446281,0.5,0.6989247311827957,0.41401098901098904,0.5371900826446281,0.05,t_f1=0.6703 soft-voting ensemble
AAPL,walk,14,val,direction,5,HYBRID_STACK,121,0.5041322314049587,0.5,0.6703296703296703,0.5428961748633879,0.5041322314049587,0.05,t_f1=0.6703 stacking with StratifiedKFold(5) meta-LogReg
AAPL,walk,14,test,direction,5,HYBRID_STACK,121,0.5371900826446281,0.5,0.6989247311827957,0.4945054945054945,0.5371900826446281,0.05,t_f1=0.6703 stacking with StratifiedKFold(5) meta-LogReg
AAPL,walk,15,val,direction,5,BASELINE_ALL_ZERO,121,0.49586776859504134,0.5,0.0,0.5,0.5041322314049587,0.5,
AAPL,walk,15,test,direction,5,BASELINE_ALL_ZERO,121,0.4049586776859504,0.5,0.0,0.5,0.5950413223140496,0.5,
AAPL,walk,15,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5041322314049587,0.5,0.6703296703296703,0.5,0.5041322314049587,0.5,p_train=0.576
AAPL,walk,15,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5950413223140496,0.5,0.7461139896373057,0.5,0.5950413223140496,0.5,p_train=0.576
AAPL,walk,15,val,direction,5,LOGREG,121,0.512396694214876,0.5083333333333333,0.6740331491712708,0.4229508196721311,0.5041322314049587,0.3,t_f1=0.6740 
AAPL,walk,15,test,direction,5,LOGREG,121,0.5206611570247934,0.5092120181405896,0.5857142857142857,0.5079365079365079,0.5950413223140496,0.3,t_f1=0.6740 
AAPL,walk,15,val,direction,5,HGB,121,0.5041322314049587,0.5,0.6703296703296703,0.5341530054644809,0.5041322314049587,0.05,t_f1=0.6703 
AAPL,walk,15,test,direction,5,HGB,121,0.6198347107438017,0.5501700680272109,0.7415730337078652,0.5620748299319727,0.5950413223140496,0.05,t_f1=0.6703 
AAPL,walk,15,val,direction,5,XGB,121,0.49586776859504134,0.4919398907103825,0.659217877094972,0.5409836065573771,0.5041322314049587,0.05,t_f1=0.6592 
AAPL,walk,15,test,direction,5,XGB,121,0.6033057851239669,0.5395408163265306,0.7241379310344828,0.5379818594104309,0.5950413223140496,0.05,t_f1=0.6592 
AAPL,walk,15,val,direction,5,LGBM,121,0.5041322314049587,0.5001366120218579,0.6666666666666666,0.5887978142076502,0.5041322314049587,0.05,t_f1=0.6667 
AAPL,walk,15,test,direction,5,LGBM,121,0.5867768595041323,0.4963151927437642,0.7368421052631579,0.522108843537415,0.5950413223140496,0.05,t_f1=0.6667 
AAPL,walk,15,val,direction,5,RF,121,0.5041322314049587,0.5,0.6703296703296703,0.530601092896175,0.5041322314049587,0.05,t_f1=0.6703 
AAPL,walk,15,test,direction,5,RF,121,0.5950413223140496,0.5,0.7461139896373057,0.5090702947845804,0.5950413223140496,0.05,t_f1=0.6703 
AAPL,walk,15,val,direction,5,HYBRID_VOTING,121,0.5041322314049587,0.5,0.6703296703296703,0.5653005464480875,0.5041322314049587,0.05,t_f1=0.6703 soft-voting ensemble
AAPL,walk,15,test,direction,5,HYBRID_VOTING,121,0.5950413223140496,0.5,0.7461139896373057,0.5484693877551021,0.5950413223140496,0.05,t_f1=0.6703 soft-voting ensemble
AAPL,walk,15,val,direction,5,HYBRID_STACK,121,0.5041322314049587,0.5,0.6703296703296703,0.44180327868852454,0.5041322314049587,0.05,t_f1=0.6703 stacking with StratifiedKFold(5) meta-LogReg
AAPL,walk,15,test,direction,5,HYBRID_STACK,121,0.5950413223140496,0.5,0.7461139896373057,0.46967120181405897,0.5950413223140496,0.05,t_f1=0.6703 stacking with StratifiedKFold(5) meta-LogReg
AAPL,walk,16,val,direction,5,BASELINE_ALL_ZERO,121,0.4628099173553719,0.5,0.0,0.5,0.5371900826446281,0.5,
AAPL,walk,16,test,direction,5,BASELINE_ALL_ZERO,121,0.4132231404958678,0.5,0.0,0.5,0.5867768595041323,0.5,
AAPL,walk,16,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5371900826446281,0.5,0.6989247311827957,0.5,0.5371900826446281,0.5,p_train=0.577
AAPL,walk,16,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5867768595041323,0.5,0.7395833333333334,0.5,0.5867768595041323,0.5,p_train=0.577
AAPL,walk,16,val,direction,5,LOGREG,121,0.5289256198347108,0.49230769230769234,0.6918918918918919,0.40659340659340665,0.5371900826446281,0.05,t_f1=0.6919 
AAPL,walk,16,test,direction,5,LOGREG,121,0.5867768595041323,0.5,0.7395833333333334,0.6923943661971831,0.5867768595041323,0.05,t_f1=0.6919 
AAPL,walk,16,val,direction,5,HGB,121,0.5454545454545454,0.5212912087912088,0.6666666666666666,0.49752747252747254,0.5371900826446281,0.05,t_f1=0.6667 
AAPL,walk,16,test,direction,5,HGB,121,0.5785123966942148,0.49295774647887325,0.7329842931937173,0.43295774647887314,0.5867768595041323,0.05,t_f1=0.6667 
AAPL,walk,16,val,direction,5,XGB,121,0.5619834710743802,0.5416208791208791,0.6666666666666666,0.5,0.5371900826446281,0.05,t_f1=0.6667 
AAPL,walk,16,test,direction,5,XGB,121,0.5867768595041323,0.5325352112676056,0.7058823529411765,0.47521126760563376,0.5867768595041323,0.05,t_f1=0.6667 
AAPL,walk,16,val,direction,5,LGBM,121,0.5537190082644629,0.5289835164835165,0.6746987951807228,0.4782967032967033,0.5371900826446281,0.05,t_f1=0.6747 
AAPL,walk,16,test,direction,5,LGBM,121,0.5206611570247934,0.45253521126760565,0.6741573033707865,0.4070422535211267,0.5867768595041323,0.05,t_f1=0.6747 
AAPL,walk,16,val,direction,5,RF,121,0.5371900826446281,0.5,0.6989247311827957,0.4662087912087912,0.5371900826446281,0.05,t_f1=0.6989 
AAPL,walk,16,test,direction,5,RF,121,0.5867768595041323,0.5,0.7395833333333334,0.5611267605633803,0.5867768595041323,0.05,t_f1=0.6989 
AAPL,walk,16,val,direction,5,HYBRID_VOTING,121,0.5371900826446281,0.5,0.6989247311827957,0.48186813186813193,0.5371900826446281,0.05,t_f1=0.6989 soft-voting ensemble
AAPL,walk,16,test,direction,5,HYBRID_VOTING,121,0.5867768595041323,0.5,0.7395833333333334,0.4619718309859155,0.5867768595041323,0.05,t_f1=0.6989 soft-voting ensemble
